episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
589, -7345.793665230274, 3, 2.2888896465301514, 45, 100000, 20.16832733154297, 17552.9375
590, 7457.722528219223, 1, 16.591802835464478, 300, 100000, 32.216514587402344, 18613.673828125
591, 7299.704773917794, 1, 22.976667881011963, 422, 100000, 34.1705436706543, 18552.763671875
592, 5393.523595571518, 1, 34.97599458694458, 636, 100000, 34.4527702331543, 18533.52734375
593, -7640.083308637142, 3, 9.667419672012329, 175, 100000, 33.165199279785156, 18437.7265625
594, -8477.50888735056, 2, 15.610036373138428, 284, 100000, 36.168540954589844, 18541.306640625
595, 7549.3960732370615, 1, 15.042609930038452, 285, 100000, 32.7449951171875, 18617.65625
596, -3789.336671963334, 4, 55.23701500892639, 998, 100000, 34.246253967285156, 18725.5234375
597, 7564.188573539257, 1, 15.034078121185303, 268, 100000, 30.617624282836914, 18519.0625
598, 7470.99826619029, 1, 16.022151708602905, 306, 100000, 33.540992736816406, 18458.73046875
599, 7334.070873603225, 1, 21.702878713607788, 360, 100000, 33.24180603027344, 18554.7578125
600, -7659.272078752518, 2, 6.178475618362427, 89, 100000, 31.19906234741211, 18013.04296875
601, 7549.950072556734, 1, 10.108565330505371, 252, 100000, 34.89372634887695, 18405.99609375
602, 7426.585858285427, 1, 9.604855060577393, 243, 100000, 34.172950744628906, 18358.31640625
603, 5811.69884711504, 1, 20.40447235107422, 483, 100000, 33.957279205322266, 18446.513671875
604, 4765.444131821394, 1, 20.71781015396118, 513, 100000, 32.803768157958984, 18477.244140625
605, 6340.974872589111, 1, 25.239667177200317, 547, 100000, 31.874650955200195, 18406.177734375
606, -8153.726890802383, 2, 11.31936764717102, 222, 100000, 30.952783584594727, 18420.171875
607, 4424.7457329928875, 1, 25.721227645874023, 470, 100000, 34.5418815612793, 18428.263671875
608, 3833.5734523534775, 1, 30.49459147453308, 563, 100000, 35.227783203125, 18540.064453125
609, 6472.422596037388, 1, 29.918214321136475, 531, 100000, 30.946460723876953, 18624.734375
610, 6840.725405156612, 1, 19.563674211502075, 360, 100000, 33.71697235107422, 18408.15234375
611, -7323.879932165146, 3, 2.7345635890960693, 55, 100000, 29.576152801513672, 17759.48828125
612, 7107.323806166649, 1, 18.40391445159912, 319, 100000, 32.25394058227539, 18175.13671875
613, 5179.400972604752, 1, 28.148624897003174, 500, 100000, 33.11005783081055, 18193.6640625
614, -8445.164981842041, 2, 5.026717901229858, 102, 100000, 30.309242248535156, 17866.517578125
615, 7793.610629737377, 1, 10.346035957336426, 193, 100000, 32.6508903503418, 18072.919921875
616, 6672.264286100864, 1, 20.388684034347534, 373, 100000, 34.58313751220703, 18334.9765625
617, 6904.394247233868, 1, 21.707715034484863, 382, 100000, 30.432476043701172, 18052.400390625
618, 6369.817407876253, 1, 24.84854483604431, 443, 100000, 33.84473419189453, 18146.375
619, -8149.959184646606, 3, 22.17898678779602, 393, 100000, 29.18690299987793, 18094.50390625
620, 7828.573975652456, 1, 9.392157554626465, 181, 100000, 29.970632553100586, 17830.60546875
621, -8813.460716605186, 2, 21.47090744972229, 383, 100000, 34.78160858154297, 17850.978515625
622, 7718.476883143187, 1, 10.930725336074829, 208, 100000, 32.2565803527832, 18072.04296875
623, 7342.6335771381855, 1, 15.56758999824524, 290, 100000, 31.697059631347656, 18100.751953125
624, 7279.006554424763, 1, 21.47994089126587, 374, 100000, 29.98895835876465, 18038.880859375
625, -8224.08693420887, 3, 15.94507646560669, 298, 100000, 32.58708190917969, 17938.845703125
626, 7670.142864525318, 1, 11.74777889251709, 210, 100000, 36.218040466308594, 17887.2265625
627, 7342.237416028976, 1, 16.36855673789978, 288, 100000, 32.52703857421875, 18038.462890625
628, 7117.75270485878, 1, 20.3960440158844, 351, 100000, 33.05218505859375, 17902.099609375
629, 7410.150994122028, 1, 13.775192975997925, 345, 100000, 34.247955322265625, 17893.0078125
630, 4972.706865012646, 1, 35.829928398132324, 867, 100000, 31.19115447998047, 18092.373046875
631, 7137.642321944237, 1, 16.34267783164978, 414, 100000, 32.8932991027832, 18012.0078125
632, 5980.233153641224, 1, 29.53855013847351, 718, 100000, 33.58859634399414, 18035.7734375
633, 5975.234739691019, 1, 26.867871046066284, 659, 100000, 34.825260162353516, 18030.345703125
634, 5674.7542135715485, 1, 32.989415884017944, 788, 100000, 31.644243240356445, 17939.544921875
635, -8258.255759239197, 2, 2.5457916259765625, 70, 100000, 31.29441261291504, 17815.7109375
636, 7245.593421369791, 1, 14.781496524810791, 374, 100000, 29.802677154541016, 17763.171875
637, 7524.028248459101, 1, 11.0556058883667, 281, 100000, 33.86357879638672, 17858.0859375
638, -8072.0791628062725, 2, 22.329814195632935, 550, 100000, 32.59115219116211, 17835.337890625
639, -7763.525180160999, 3, 11.375860691070557, 286, 100000, 31.37415313720703, 17825.052734375
640, 7484.968633890152, 1, 12.784485578536987, 312, 100000, 29.821786880493164, 17633.337890625
641, -7937.986901402473, 3, 6.7048585414886475, 173, 100000, 30.203876495361328, 17489.908203125
642, 7595.630957365036, 1, 8.031907081604004, 204, 100000, 32.87798309326172, 17810.38671875
643, -7702.782061994076, 3, 10.517722368240356, 266, 100000, 37.1544075012207, 17726.8359375
644, 7837.7383553385735, 1, 4.3200883865356445, 110, 100000, 33.489784240722656, 17449.953125
645, 7391.793718665838, 1, 17.58304476737976, 430, 100000, 30.728015899658203, 17714.080078125
646, -8622.799003303051, 3, 12.723337888717651, 321, 100000, 29.412864685058594, 17717.5625
647, 7613.117526710033, 1, 8.175493478775024, 195, 100000, 36.8727912902832, 17418.1796875
648, -7791.77433860302, 3, 14.784441947937012, 356, 100000, 32.45402526855469, 17540.01171875
649, 6529.325441896915, 1, 15.419092416763306, 390, 100000, 34.63408279418945, 17418.556640625
650, 7448.35782673955, 1, 17.353917121887207, 413, 100000, 32.395530700683594, 17553.24609375
651, -8887.987903177738, 3, 24.708528518676758, 609, 100000, 30.814014434814453, 17496.130859375
652, 7526.041892647743, 1, 10.288705110549927, 262, 100000, 30.50774574279785, 17451.515625
653, -8762.588150382042, 2, 18.581340074539185, 468, 100000, 34.733428955078125, 17398.92578125
654, 7549.477308034897, 1, 10.363713502883911, 249, 100000, 32.27085494995117, 17350.6171875
655, -15280.953528761864, 2, 21.005945444107056, 507, 100000, 39.79353332519531, 17583.966796875
656, 7492.957761883736, 1, 9.796173572540283, 237, 100000, 33.166786193847656, 17598.626953125
657, 6922.730424299836, 1, 16.030997276306152, 381, 100000, 32.97670364379883, 17565.154296875
658, 7075.456112116575, 1, 22.12946653366089, 548, 100000, 30.82270050048828, 17557.294921875
659, 4693.229068696499, 1, 27.752102375030518, 665, 100000, 32.19371032714844, 17616.205078125
660, 7220.256276011467, 1, 14.801025152206421, 372, 100000, 31.51788330078125, 17643.64453125
661, 7339.356537371874, 1, 14.352844953536987, 358, 100000, 29.986005783081055, 17618.8828125
662, -8115.941225886345, 2, 6.403566122055054, 162, 100000, 32.213382720947266, 17540.982421875
663, 7691.942053675652, 1, 5.957309246063232, 149, 100000, 34.40056610107422, 17391.703125
664, 7400.362845182419, 1, 10.353366374969482, 263, 100000, 31.339635848999023, 17576.892578125
665, 6411.556828200817, 1, 31.85399603843689, 758, 100000, 29.683429718017578, 17711.716796875
666, 5641.258951604366, 1, 25.939067125320435, 639, 100000, 28.645601272583008, 17657.85546875
667, -8416.809282302856, 3, 19.77333641052246, 491, 100000, 31.51664924621582, 17714.515625
668, -8810.428032636642, 2, 7.979522705078125, 195, 100000, 27.32706069946289, 17512.64453125
669, 7643.588929206133, 1, 11.087593793869019, 267, 100000, 30.370664596557617, 17601.22265625
670, -7915.064490675926, 3, 7.171612977981567, 176, 100000, 31.8902645111084, 17692.98828125
671, 5309.007880717516, 1, 25.69832468032837, 639, 100000, 30.113113403320312, 17730.44140625
672, 6092.95198071003, 1, 18.79292631149292, 450, 100000, 29.443578720092773, 17554.068359375
673, 6354.112199112773, 1, 21.67287254333496, 537, 100000, 31.41421890258789, 17735.40625
674, 5025.834731072187, 1, 31.638468027114868, 757, 100000, 30.559757232666016, 17694.091796875
675, -9004.64362925291, 2, 12.048789024353027, 278, 100000, 31.490676879882812, 17515.26953125
676, 7252.623149096966, 1, 14.925320625305176, 346, 100000, 31.545982360839844, 17640.212890625
677, 6572.148716792464, 1, 27.417004346847534, 681, 100000, 31.799171447753906, 17701.626953125
678, 5744.0904451310635, 1, 23.36387825012207, 581, 100000, 28.006309509277344, 17667.451171875
679, 6064.027130126953, 1, 35.25765681266785, 842, 100000, 29.326141357421875, 17717.177734375
680, 6333.608476817608, 1, 31.509256601333618, 754, 100000, 28.85734748840332, 17703.43359375
681, 6270.085219323635, 1, 27.805628299713135, 680, 100000, 30.548418045043945, 17632.923828125
682, -8672.913479864597, 2, 21.285563230514526, 529, 100000, 30.451101303100586, 17654.201171875
683, -7749.479754328728, 2, 5.979979753494263, 154, 100000, 28.56780433654785, 17397.65234375
684, 5613.966496765614, 1, 28.01274561882019, 689, 100000, 28.822166442871094, 17698.2734375
685, 6786.418074905872, 1, 17.246546268463135, 420, 100000, 32.30379104614258, 17655.529296875
686, 7259.320287883282, 1, 11.118894577026367, 278, 100000, 31.943300247192383, 17529.328125
687, 5455.55278916657, 1, 27.50256323814392, 661, 100000, 28.045076370239258, 17744.056640625
688, 5549.887820094824, 1, 23.10524344444275, 563, 100000, 30.288393020629883, 17693.029296875
689, 5098.448672324419, 1, 27.997947454452515, 677, 100000, 31.597858428955078, 17766.603515625
690, -8798.688625574112, 2, 7.42120623588562, 190, 100000, 28.23185920715332, 17648.58203125
691, -8824.059360742569, 3, 12.729281187057495, 313, 100000, 31.655302047729492, 17773.31640625
692, 7213.930540382862, 1, 11.14293122291565, 282, 100000, 29.28486442565918, 17744.443359375
693, -8153.1941249370575, 3, 15.415836334228516, 379, 100000, 30.613929748535156, 17853.2734375
694, 7651.488823413849, 1, 7.004368782043457, 167, 100000, 26.428255081176758, 17817.826171875
695, -7303.488214313984, 3, 4.502124309539795, 104, 100000, 31.96780776977539, 17583.080078125
696, 7468.020016163588, 1, 10.940330505371094, 272, 100000, 28.678077697753906, 17690.96875
697, 6445.746736496687, 1, 20.678682327270508, 502, 100000, 30.939916610717773, 17749.447265625
698, -7561.720168471336, 2, 5.70301628112793, 137, 100000, 32.634735107421875, 17606.767578125
699, -7958.6744030714035, 2, 7.230844974517822, 181, 100000, 28.872928619384766, 17578.0703125
700, 5442.257929980755, 1, 28.591124296188354, 658, 100000, 28.46994972229004, 17820.259765625
701, -3597.2322556376457, 4, 42.07650065422058, 998, 100000, 29.448684692382812, 17802.142578125
702, 7640.183491453528, 1, 10.609902620315552, 265, 100000, 29.7054500579834, 17720.328125
703, 4066.1753588318825, 1, 23.429497241973877, 557, 100000, 28.936317443847656, 17745.375
704, 6487.641534805298, 1, 22.10399341583252, 534, 100000, 29.997034072875977, 17828.8671875
705, 7059.150950074196, 1, 9.705172061920166, 245, 100000, 29.178190231323242, 17732.224609375
706, 7442.851738989353, 1, 9.761601686477661, 244, 100000, 30.525651931762695, 17659.07421875
707, 6200.589607268572, 1, 29.165457725524902, 687, 100000, 26.85411262512207, 17863.814453125
708, 6660.451737970114, 1, 17.547485828399658, 413, 100000, 30.700363159179688, 17754.60546875
709, 7426.7124072909355, 1, 11.654188871383667, 294, 100000, 27.8176212310791, 17895.556640625
710, 6951.664963126183, 1, 13.33677077293396, 334, 100000, 29.723711013793945, 17767.630859375
711, -7522.492938995361, 3, 0.8258836269378662, 23, 100000, 32.356544494628906, 16560.890625
712, -8059.588503777981, 3, 12.47333574295044, 309, 100000, 29.086042404174805, 17717.037109375
713, -7382.551417768002, 2, 9.521763324737549, 222, 100000, 31.59845733642578, 17584.3359375
714, 7848.393746614456, 1, 4.356598615646362, 113, 100000, 28.017230987548828, 17440.36328125
715, 7734.150524318218, 1, 8.911174297332764, 203, 100000, 27.970314025878906, 17690.40234375
716, -8939.483702898026, 2, 20.859984397888184, 503, 100000, 28.60894012451172, 17703.525390625
717, 7443.2656031847, 1, 10.300439596176147, 259, 100000, 28.57427215576172, 17676.556640625
718, 7032.334368169308, 1, 10.647831916809082, 256, 100000, 28.50395393371582, 17583.24609375
719, 7162.4017198085785, 1, 10.70698094367981, 266, 100000, 28.064334869384766, 17638.759765625
720, -7556.061387956142, 3, 6.573311805725098, 165, 100000, 29.041648864746094, 17682.7109375
721, 7373.351746171713, 1, 15.867443323135376, 386, 100000, 28.996891021728516, 17805.57421875
722, 6643.136502176523, 1, 28.044440031051636, 672, 100000, 31.216812133789062, 17701.921875
723, 6538.275066792965, 1, 21.039827585220337, 509, 100000, 27.84028434753418, 17742.638671875
724, -7921.371679544449, 3, 9.164687633514404, 228, 100000, 28.08832359313965, 17661.720703125
725, -8018.504973292351, 3, 12.388593912124634, 307, 100000, 24.66789436340332, 17590.037109375
726, 7748.624481499195, 1, 9.519612073898315, 233, 100000, 27.030418395996094, 17681.869140625
727, 6929.942902207375, 1, 16.03454899787903, 394, 100000, 29.342235565185547, 17693.5703125
728, 6049.782218441367, 1, 32.93666219711304, 780, 100000, 29.838449478149414, 17813.646484375
729, -8012.514419257641, 3, 16.627185106277466, 404, 100000, 29.7021541595459, 17926.263671875
730, -8033.862921357155, 3, 12.09725284576416, 285, 100000, 28.0699462890625, 17784.79296875
731, 6117.018721476197, 1, 13.560234785079956, 335, 100000, 30.048320770263672, 17818.66796875
732, -7951.137124419212, 2, 8.160987138748169, 195, 100000, 26.10550308227539, 17602.60546875
733, 7701.135138094425, 1, 6.8501880168914795, 159, 100000, 30.375917434692383, 17651.412109375
734, 7057.106567323208, 1, 20.58981680870056, 498, 100000, 26.91836929321289, 17808.96875
735, 5507.149925768375, 1, 39.131691694259644, 931, 100000, 30.495468139648438, 17826.53515625
736, 6614.071849152446, 1, 30.029768466949463, 722, 100000, 27.195337295532227, 17888.142578125
737, 7317.939539134502, 1, 14.21459698677063, 354, 100000, 27.620983123779297, 17765.85546875
738, 7235.8385581970215, 1, 14.946616649627686, 369, 100000, 30.01049041748047, 17831.384765625
739, 4668.767801910639, 1, 40.78876280784607, 965, 100000, 28.452165603637695, 17895.3984375
740, -8628.377440333366, 2, 25.337412357330322, 544, 100000, 27.25927734375, 17969.05078125
741, -7735.844703674316, 2, 6.173138856887817, 143, 100000, 33.691009521484375, 17741.99609375
742, 7005.514868944883, 1, 17.738266229629517, 431, 100000, 28.376522064208984, 17919.853515625
743, 5544.907644495368, 1, 31.25729537010193, 746, 100000, 30.14743423461914, 18011.80078125
744, -9059.334173738956, 2, 23.43078637123108, 562, 100000, 28.902212142944336, 17935.501953125
745, 7464.165948569775, 1, 11.66264820098877, 278, 100000, 30.9943904876709, 18011.673828125
746, 6135.674314945936, 1, 30.94539475440979, 741, 100000, 28.119218826293945, 18035.9765625
747, 6529.156090468168, 1, 26.726635456085205, 641, 100000, 25.80347442626953, 17996.4609375
748, -7679.163300275803, 3, 5.750154733657837, 147, 100000, 27.713321685791016, 17922.9140625
749, 4481.984149098396, 1, 27.045522212982178, 644, 100000, 28.29961585998535, 18226.375
750, 7023.802272796631, 1, 24.681926727294922, 592, 100000, 29.069440841674805, 18240.60546875
751, 3590.3877920508385, 1, 41.177157163619995, 981, 100000, 28.014850616455078, 18230.54296875
752, 6929.344443500042, 1, 17.54629111289978, 416, 100000, 26.28464126586914, 18154.759765625
753, 7166.103543698788, 1, 11.648753881454468, 290, 100000, 31.804580688476562, 18162.728515625
754, 6531.139245688915, 1, 21.897695541381836, 453, 100000, 26.673294067382812, 18182.837890625
755, -7401.708274841309, 3, 2.1251394748687744, 43, 100000, 20.322412490844727, 17430.53125
756, 7687.794705092907, 1, 13.471610069274902, 124, 100000, 22.59782600402832, 17988.814453125
757, 7488.072077929974, 1, 35.27686667442322, 207, 100000, 29.47800064086914, 18161.65234375
758, 7424.021272063255, 1, 42.28971314430237, 363, 100000, 27.754640579223633, 18252.5078125
759, -7716.010404706001, 2, 13.714444160461426, 107, 100000, 26.736675262451172, 17835.263671875
760, -7216.291048943996, 3, 15.991393804550171, 94, 100000, 25.037309646606445, 17889.591796875
761, 7727.480398625135, 1, 17.43216371536255, 146, 100000, 23.55599021911621, 18066.666015625
762, 7278.658765137196, 1, 16.997946977615356, 135, 100000, 23.577598571777344, 18249.2578125
763, 7705.042749136686, 1, 24.82500171661377, 162, 100000, 27.07554817199707, 18170.294921875
764, 7371.925222277641, 1, 19.057501554489136, 211, 100000, 28.017545700073242, 18248.296875
765, 7658.0118820518255, 1, 28.305179834365845, 267, 100000, 24.72829818725586, 18133.380859375
766, 6378.401175558567, 1, 20.270812273025513, 195, 100000, 25.26062774658203, 18172.80859375
767, 7591.907612979412, 1, 30.845656156539917, 226, 100000, 28.81688117980957, 18164.869140625
768, 3405.902909874916, 1, 84.08509635925293, 704, 100000, 29.284990310668945, 18299.630859375
769, 7294.337323457003, 1, 31.717095375061035, 256, 100000, 23.656208038330078, 18299.845703125
770, 3994.7747499346733, 1, 68.86251330375671, 613, 100000, 27.022262573242188, 18279.1484375
771, 7400.671641379595, 1, 30.114277839660645, 204, 100000, 22.661252975463867, 18138.900390625
772, 7472.628358215094, 1, 20.277922868728638, 219, 100000, 26.92230224609375, 18196.064453125
773, 7761.467818945646, 1, 13.55095386505127, 187, 100000, 27.290082931518555, 18119.47265625
774, 7264.8788777291775, 1, 35.614877462387085, 338, 100000, 23.634756088256836, 18306.064453125
775, 6984.735894590616, 1, 44.650572538375854, 345, 100000, 27.194843292236328, 18319.25
776, -7255.985161066055, 3, 6.410478115081787, 51, 100000, 21.730363845825195, 17628.05859375
777, 7941.922353923321, 1, 7.336776494979858, 58, 100000, 28.189716339111328, 17923.724609375
778, 7561.301313877106, 1, 25.32555627822876, 188, 100000, 26.314611434936523, 18286.4453125
779, 6690.336847066879, 1, 30.357173204421997, 445, 100000, 31.68923568725586, 18386.921875
780, 7370.267192602158, 1, 13.651200294494629, 224, 100000, 25.185354232788086, 18243.212890625
781, 6136.477892786264, 1, 29.623725414276123, 408, 100000, 29.74996566772461, 18364.5078125
782, 7393.04079285264, 1, 16.678155183792114, 282, 100000, 28.924314498901367, 18292.759765625
783, 7744.410461127758, 1, 11.573654174804688, 163, 100000, 26.855751037597656, 18240.916015625
784, 5669.274535015225, 1, 44.927325963974, 788, 100000, 27.606096267700195, 18430.8671875
785, -8465.118260860443, 2, 13.516569375991821, 228, 100000, 24.563304901123047, 18248.43359375
786, 7301.785854458809, 1, 18.97594451904297, 214, 100000, 23.57196807861328, 18229.23828125
787, 7303.8191693127155, 1, 30.69591474533081, 365, 100000, 26.572084426879883, 18472.236328125
788, -8366.495853334665, 2, 30.295527696609497, 397, 100000, 25.182933807373047, 18403.4140625
789, 7733.633390843868, 1, 18.40589666366577, 172, 100000, 34.17323303222656, 18336.0078125
790, -8348.782816708088, 3, 27.43537139892578, 305, 100000, 27.920053482055664, 18282.40625
791, 7925.727595806122, 1, 4.407019138336182, 68, 100000, 31.977750778198242, 17865.021484375
792, 7809.3906536102295, 1, 9.6836416721344, 158, 100000, 22.27043342590332, 18110.50390625
793, -9724.32752519846, 2, 42.764894247055054, 597, 100000, 29.002662658691406, 18409.974609375
794, 7919.319070249796, 1, 4.405933618545532, 69, 100000, 21.987346649169922, 17842.919921875
795, 7506.421998724341, 1, 19.944687366485596, 310, 100000, 26.98848533630371, 18298.642578125
796, 6216.75994426012, 1, 22.921340942382812, 371, 100000, 26.741390228271484, 18180.86328125
797, 7119.687994539738, 1, 18.16496515274048, 288, 100000, 28.05481719970703, 18192.3046875
798, 7183.6104000508785, 1, 21.074240684509277, 339, 100000, 31.242042541503906, 18256.291015625
799, 7638.882733613253, 1, 10.754546165466309, 185, 100000, 24.194570541381836, 18098.265625
800, 6873.207972317934, 1, 24.420849800109863, 355, 100000, 29.661958694458008, 18332.64453125
801, -7458.77046751976, 3, 7.4052042961120605, 72, 100000, 37.62113952636719, 17736.8671875
802, -7835.1670335531235, 2, 10.499438524246216, 151, 100000, 31.32300567626953, 18084.908203125
803, 7600.776166290045, 1, 21.241644144058228, 220, 100000, 22.5880184173584, 18106.0859375
804, -4501.514031767845, 4, 60.6934700012207, 998, 100000, 28.293073654174805, 18380.716796875
805, 7708.312885284424, 1, 8.989324569702148, 161, 100000, 26.680145263671875, 18081.744140625
806, 6942.119010150433, 1, 19.4150173664093, 316, 100000, 25.109302520751953, 18180.763671875
807, 5922.789402782917, 1, 28.765382766723633, 503, 100000, 26.39955711364746, 18225.029296875
808, -8353.618263542652, 2, 18.173489809036255, 325, 100000, 26.544139862060547, 18245.791015625
809, 7622.501859173179, 1, 15.625571489334106, 259, 100000, 31.3873233795166, 18284.130859375
810, 6221.954494938254, 1, 39.692445516586304, 670, 100000, 29.65687370300293, 18362.251953125
811, -7550.928941369057, 3, 17.547744035720825, 292, 100000, 30.771968841552734, 18387.564453125
812, 7778.516275405884, 1, 10.53401780128479, 184, 100000, 23.0106143951416, 18280.990234375
813, 6913.090079605579, 1, 19.910443782806396, 340, 100000, 28.32944107055664, 18285.80078125
814, 7297.929299652576, 1, 18.06488800048828, 308, 100000, 29.82418441772461, 18215.177734375
815, -8282.811281442642, 2, 15.455089330673218, 265, 100000, 33.3284797668457, 18322.87109375
816, -7649.971563637257, 3, 12.764657497406006, 234, 100000, 31.69394874572754, 18188.23046875
817, 6524.683068364859, 1, 15.558308362960815, 269, 100000, 24.721229553222656, 18299.30859375
818, 5226.319744706154, 1, 28.916422128677368, 490, 100000, 28.13511085510254, 18281.279296875
819, 7043.1580511927605, 1, 21.822900772094727, 381, 100000, 28.36165428161621, 18286.90625
820, 7436.278404355049, 1, 11.085607767105103, 201, 100000, 23.213802337646484, 18241.669921875
821, 6246.819934755564, 1, 20.93654489517212, 357, 100000, 27.36410140991211, 18302.099609375
822, 6054.8895222097635, 1, 26.170541286468506, 435, 100000, 27.36130714416504, 18375.068359375
823, 4569.981454819441, 1, 33.51815176010132, 575, 100000, 29.784156799316406, 18430.9609375
824, 6056.235718905926, 1, 23.08689045906067, 370, 100000, 21.50579261779785, 18366.21875
825, 6834.307809442282, 1, 35.24415612220764, 449, 100000, 28.099109649658203, 18414.01953125
826, 6147.772498965263, 1, 36.98910474777222, 596, 100000, 25.237319946289062, 18448.0546875
827, -8314.02373790741, 3, 14.729780673980713, 266, 100000, 27.413270950317383, 18393.611328125
828, 7775.891511112452, 1, 11.232826948165894, 191, 100000, 22.250513076782227, 18289.009765625
829, -8113.465573787689, 2, 6.243161916732788, 114, 100000, 30.31159782409668, 18327.4375
830, 7612.888408839703, 1, 14.819727897644043, 184, 100000, 24.802553176879883, 18311.560546875
831, 7744.1657927930355, 1, 12.0338773727417, 202, 100000, 26.683332443237305, 18417.814453125
832, 7618.2766579687595, 1, 15.997615098953247, 248, 100000, 29.195505142211914, 18201.103515625
833, -8022.619989991188, 3, 16.504804611206055, 265, 100000, 26.899694442749023, 18179.029296875
834, -8118.951836109161, 2, 11.233861923217773, 211, 100000, 25.144136428833008, 18250.466796875
835, 7276.186398237944, 1, 18.911319494247437, 304, 100000, 27.848430633544922, 18249.779296875
836, -7804.645061075687, 3, 25.715651750564575, 383, 100000, 29.2463436126709, 18207.93359375
837, -7586.751992046833, 3, 14.288939237594604, 192, 100000, 33.62250518798828, 18157.490234375
838, 7793.833806991577, 1, 11.887116193771362, 172, 100000, 28.639497756958008, 18124.537109375
839, -7906.34083455801, 2, 8.628873348236084, 142, 100000, 24.79847526550293, 18174.08203125
840, 7792.661328136921, 1, 11.404321670532227, 99, 100000, 25.282638549804688, 18001.748046875
841, -7694.180774271488, 2, 37.79036593437195, 184, 100000, 28.932083129882812, 18173.494140625
842, 7841.638738542795, 1, 24.468523025512695, 105, 100000, 26.435354232788086, 18093.083984375
843, 7443.614332705736, 1, 34.49685192108154, 141, 100000, 23.947649002075195, 18024.9140625
844, -8290.148213088512, 2, 20.821199417114258, 114, 100000, 28.59102439880371, 17950.21484375
845, 6616.931518852711, 1, 22.734153032302856, 351, 100000, 28.044879913330078, 18144.83203125
846, 6881.766742348671, 1, 26.848695755004883, 389, 100000, 29.58773422241211, 18251.095703125
847, 5082.81353983283, 1, 35.45904850959778, 536, 100000, 28.661314010620117, 18286.97265625
848, 6177.699963003397, 1, 27.043291807174683, 443, 100000, 29.71590805053711, 18300.169921875
849, 7546.798404037952, 1, 13.334623098373413, 213, 100000, 29.069496154785156, 18224.296875
850, -7437.475660562515, 3, 3.6231961250305176, 65, 100000, 26.92973518371582, 17802.24609375
851, 7757.211889743805, 1, 6.558202743530273, 117, 100000, 20.537982940673828, 18140.71484375
852, 7424.801117837429, 1, 21.231831312179565, 337, 100000, 23.417339324951172, 18291.79296875
853, 7317.473446011543, 1, 20.73243522644043, 343, 100000, 27.029077529907227, 18200.666015625
854, 7674.434305429459, 1, 11.054100275039673, 189, 100000, 22.69729995727539, 18121.189453125
855, 7121.701844513416, 1, 13.496029615402222, 235, 100000, 26.719093322753906, 18203.24609375
856, -8731.279088199139, 3, 25.625457763671875, 404, 100000, 29.000612258911133, 18304.630859375
857, -7850.345682144165, 2, 10.241036653518677, 179, 100000, 28.429363250732422, 18142.748046875
858, 7790.445888221264, 1, 7.397096157073975, 125, 100000, 26.428813934326172, 17899.216796875
859, 7543.405421257019, 1, 14.25141453742981, 212, 100000, 20.34041976928711, 18050.015625
860, 7822.581241875887, 1, 10.531991720199585, 151, 100000, 27.18513298034668, 18026.720703125
861, 7177.697021588683, 1, 28.403679132461548, 399, 100000, 28.587749481201172, 18183.677734375
862, -8119.089259624481, 2, 7.655572891235352, 123, 100000, 28.882646560668945, 17781.3125
863, 7719.145285964012, 1, 11.034840106964111, 177, 100000, 25.348974227905273, 17998.466796875
864, 7612.637244045734, 1, 14.802369356155396, 217, 100000, 28.65254783630371, 18082.400390625
865, -7476.622917354107, 3, 5.727327346801758, 93, 100000, 28.965106964111328, 17693.826171875
866, 7752.605206429958, 1, 12.9699387550354, 161, 100000, 30.213024139404297, 17942.283203125
867, 6934.444433152676, 1, 21.89350414276123, 299, 100000, 26.744699478149414, 18139.71484375
868, 6784.434545457363, 1, 23.2775137424469, 416, 100000, 30.193836212158203, 18238.884765625
869, 7336.501141279936, 1, 18.452455520629883, 337, 100000, 29.190887451171875, 18124.30078125
870, -7754.863559961319, 2, 6.334439516067505, 115, 100000, 31.65390968322754, 17884.951171875
871, 7729.39520791173, 1, 11.299129724502563, 196, 100000, 27.462060928344727, 17933.0625
872, -7960.749785661697, 3, 14.857820749282837, 273, 100000, 26.956132888793945, 18157.15234375
873, 7558.7208460867405, 1, 15.240421056747437, 280, 100000, 29.22907257080078, 18117.984375
874, 6305.701656401157, 1, 25.302828311920166, 446, 100000, 30.866989135742188, 18139.95703125
875, 6868.544015944004, 1, 22.87347102165222, 413, 100000, 28.25120735168457, 17992.458984375
876, 7078.248887181282, 1, 17.709641218185425, 323, 100000, 29.349838256835938, 17962.7421875
877, 7704.7718806266785, 1, 15.529026985168457, 147, 100000, 24.602779388427734, 18117.931640625
878, 7802.546105951071, 1, 11.018978595733643, 151, 100000, 30.288286209106445, 17918.26953125
879, 7598.834623247385, 1, 11.850780725479126, 200, 100000, 28.660276412963867, 17937.7734375
880, 7190.721301198006, 1, 23.140226125717163, 308, 100000, 27.662761688232422, 18043.216796875
881, -7132.103265762329, 3, 0.883342981338501, 7, 100000, 13.47678279876709, 13269.2734375
882, 7601.520412743092, 1, 18.18254280090332, 206, 100000, 29.243389129638672, 17948.259765625
883, 6264.330659240484, 1, 33.677736043930054, 542, 100000, 27.96349334716797, 18064.994140625
884, 7476.462281763554, 1, 13.293519735336304, 250, 100000, 31.9722843170166, 18003.078125
885, 6969.194498687983, 1, 34.110501766204834, 388, 100000, 27.12173080444336, 17990.125
